Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561732981268,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981278,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981278,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981289,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981290,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981301,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981301,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981312,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981312,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981323,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981323,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981334,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981334,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981345,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981345,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981356,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981356,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981367,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981367,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981378,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981379,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981390,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981390,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981400,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981401,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981413,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981413,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981423,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981423,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981435,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981435,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981446,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981446,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981457,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981457,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981468,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981468,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981479,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981479,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981490,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981491,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981501,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981501,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981513,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981513,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981524,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981524,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981535,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981535,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981546,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981546,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981558,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981558,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981569,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981569,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981580,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981580,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981591,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981591,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981602,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981602,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981613,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981614,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981625,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981625,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981636,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981636,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981646,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981647,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981658,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981658,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981669,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981669,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981680,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981680,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981692,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981692,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981703,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981703,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981715,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981715,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981729,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981729,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981739,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981740,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981751,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981752,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981763,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981763,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981774,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981774,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981786,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981786,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981797,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981797,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981807,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981807,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981819,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981819,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981830,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981830,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981841,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981841,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981852,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981852,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981864,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981864,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981875,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981875,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981885,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981885,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981896,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981897,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981908,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981908,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981919,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981919,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981930,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981930,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981942,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981942,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981952,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981953,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981964,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981964,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981976,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981976,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981987,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981987,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732981998,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732981998,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982011,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982011,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982019,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982020,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982031,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982031,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982042,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982042,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982053,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982053,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982064,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982064,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982075,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982075,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982086,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982086,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982097,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982098,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982109,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982109,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982120,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982120,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982131,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982131,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982141,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982142,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982153,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982153,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982165,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982165,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982175,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982175,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982187,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982187,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982198,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982198,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982209,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982209,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982220,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982220,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982231,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982232,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982243,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982243,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982257,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982257,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982265,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982265,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982277,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982277,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982287,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982287,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982299,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982299,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982310,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982310,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982320,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982320,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982332,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982332,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982342,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982343,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982354,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982354,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982365,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982365,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982376,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982376,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982388,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982388,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982399,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982399,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982410,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982411,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982421,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982421,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982432,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982432,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982444,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982444,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982454,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982455,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982466,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982466,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982477,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982477,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982487,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982488,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982499,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982499,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982510,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982511,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982522,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982522,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982533,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982533,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982544,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982544,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982555,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982555,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982566,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982566,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982577,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982577,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982588,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982589,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982599,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982599,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982611,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982611,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982622,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982622,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982634,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982634,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982644,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982645,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982656,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982656,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982667,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982667,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982678,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982679,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982690,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982690,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982701,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982701,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982713,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982713,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982725,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982725,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982736,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982736,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982746,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982746,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982758,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982758,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982769,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982769,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982780,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982780,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982791,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982791,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982801,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982801,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982813,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982813,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982825,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982825,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982835,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982835,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982846,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982846,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982857,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982858,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982869,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982869,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982881,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982881,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982892,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982893,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982902,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982903,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982914,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982914,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982924,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982924,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982936,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982936,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982947,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982947,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982959,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982959,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982970,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982970,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982981,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982981,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732982992,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732982992,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983003,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983004,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983014,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983014,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983026,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983026,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983038,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983038,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983048,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983048,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983059,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983059,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983070,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983070,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983081,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983081,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983092,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983093,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983103,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983103,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983115,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983115,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983125,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983126,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983136,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983137,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983148,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732983148,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732983159,0,R_Palm,1004,Right,False,0,0,0,0,0,0
