Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561727845465,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845471,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845471,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845482,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845482,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845493,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845493,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845506,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845506,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845515,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845515,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845536,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845537,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845543,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845543,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845549,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845549,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845568,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845569,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845574,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845574,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845583,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845583,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845593,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845594,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845605,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845605,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845625,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845625,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845631,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845631,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845639,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845639,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845651,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845651,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845669,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845669,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845674,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845674,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845684,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845684,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845694,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845695,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845708,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845708,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845725,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845726,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845731,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845731,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845739,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845739,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845751,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845751,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845768,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845769,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845775,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845775,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845784,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845784,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845795,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845795,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845807,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845808,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845826,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845826,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845832,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845832,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845840,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845840,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845851,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845851,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845867,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845867,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845873,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845873,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845887,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845887,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845895,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845895,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845920,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845920,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845925,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845926,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845931,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845931,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845940,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845940,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845951,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845951,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845969,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845969,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845975,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845975,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845985,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845985,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727845996,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727845996,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846007,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846008,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846028,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846029,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846035,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846035,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846040,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846040,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846052,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846052,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846063,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846063,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846074,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846074,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846092,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846092,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846099,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846099,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846109,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846109,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846119,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846119,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846129,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846129,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846151,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846152,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846157,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846158,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846163,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846163,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846175,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846175,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846192,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846192,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846197,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846198,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846208,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846208,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846219,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846219,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846230,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846230,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846261,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846261,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846267,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846267,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846274,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846275,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846292,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846293,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846298,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846298,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846308,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846308,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846322,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846322,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846330,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846330,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846350,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846350,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846356,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846356,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846364,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846364,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846375,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846375,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846393,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846393,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846399,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846399,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846409,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846409,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846420,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846420,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846431,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846431,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846451,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846451,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846456,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846456,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846464,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846465,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846475,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846476,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846494,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846494,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846500,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846500,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846510,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846510,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846522,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846522,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846531,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846531,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846552,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846552,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846558,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846558,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846565,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846566,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846584,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846584,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846590,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846590,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846599,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846600,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846610,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846611,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846621,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846622,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846633,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846633,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846654,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846654,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846660,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846660,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846666,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846666,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846689,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846690,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846699,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846699,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846705,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846705,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846710,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846710,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846723,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846723,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846737,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846738,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846744,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846744,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846755,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846755,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846777,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846777,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846782,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846782,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846789,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846789,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846805,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846805,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846811,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846811,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846823,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846823,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846873,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846873,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846884,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846885,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846891,0,R_Palm,3004,Right,False,0,0,0,0,0,0
0,1561727846891,0,L_Palm,3028,Left,False,0,0,0,0,0,0
0,1561727846912,0,R_Palm,3004,Right,False,0,0,0,0,0,0
