Condition;timestamp;SubjectID;GameObjectName;viewID;Hand;isStudy;PosX;PosY;PosZ;RotX;RotY;RotZ
0;1561737587977;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737587999;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737587999;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588022;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588022;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588043;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588044;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588066;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588066;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588088;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588089;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588111;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588111;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588133;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588133;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588155;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588156;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588178;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588178;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588200;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588200;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588222;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588222;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588245;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588245;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588267;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588267;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588289;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588289;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588311;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588312;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588334;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588334;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588356;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588356;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588367;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588367;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588378;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588378;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588389;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588390;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588401;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588401;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588412;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588412;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588423;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588424;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588435;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588435;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588446;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588446;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588457;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588457;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588468;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588468;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588479;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588479;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588490;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588490;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588502;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588502;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588513;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588513;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588524;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588524;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588535;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588535;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588546;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588546;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588557;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588557;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588568;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588568;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588580;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588580;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588590;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588590;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588603;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588603;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588616;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588616;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588629;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588629;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588640;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588641;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588652;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588652;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588664;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588664;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588674;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588674;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588685;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588685;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588696;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588696;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588708;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588708;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588718;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588718;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588729;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588730;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588741;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588741;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588752;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588752;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588763;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588764;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588774;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588775;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588786;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588786;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588797;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588798;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588808;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588808;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588819;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588819;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588831;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588831;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588842;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588842;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588852;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588853;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588864;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588864;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588875;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588875;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588886;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588886;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588897;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588897;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588908;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588908;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588919;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588919;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588931;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588931;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588942;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588942;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588953;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588953;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588965;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588965;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588975;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588976;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588987;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588987;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737588998;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737588998;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589009;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589009;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589020;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589020;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589032;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589032;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589043;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589043;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589053;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589054;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589065;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589065;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589076;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589076;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589087;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589088;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589098;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589098;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589110;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589110;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589120;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589121;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589132;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589132;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589143;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589144;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589154;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589155;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589167;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589167;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589176;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589177;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589189;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589190;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589198;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589199;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589210;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589210;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589222;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589222;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589232;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589233;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589244;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589244;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589255;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589255;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589266;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589267;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589277;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589277;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589288;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589288;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589299;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589299;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589310;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589310;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589321;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589322;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589333;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589333;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589345;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589345;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589355;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589356;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589367;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589367;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589378;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589378;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589389;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589390;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589400;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589400;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589412;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589412;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589424;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589424;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589434;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589434;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589445;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589445;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589456;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589456;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589467;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589468;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589479;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589479;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589490;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589490;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589501;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589501;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589512;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589513;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589523;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589523;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589534;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589535;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589546;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589546;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589558;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589558;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589568;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589568;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589581;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589581;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589591;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589591;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589601;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589602;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589613;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589613;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589624;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589624;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589635;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589636;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589646;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589646;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589657;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589657;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589668;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589669;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589679;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589679;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589690;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589691;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589702;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589702;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589713;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589713;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589724;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589725;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589736;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589736;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589747;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589747;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589758;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589758;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589769;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589769;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589781;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589781;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589791;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589791;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589803;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589803;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589814;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589814;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589825;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589825;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589838;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589838;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589848;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589848;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589862;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589862;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589870;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589871;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589883;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589883;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589894;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589895;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589904;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589904;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589914;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589914;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589925;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589925;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589936;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589936;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589948;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589948;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589959;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589960;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589970;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589970;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589981;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589981;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737589994;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737589994;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737590003;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737590003;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737590014;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737590014;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737590026;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737590026;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737590036;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737590037;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737590048;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737590049;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737590059;0;R_Palm;1004;Right;False;0;0;0;0;0;0
