Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561634083629,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083635,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083664,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083664,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083672,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083673,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083680,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083680,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083685,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083686,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083697,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083697,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083708,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083708,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083720,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083720,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083733,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083733,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083742,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083742,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083754,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083754,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083764,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083764,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083776,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083776,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083787,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083787,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083798,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083798,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083809,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083809,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083819,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083820,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083831,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083831,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083842,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083842,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083854,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083854,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083864,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083865,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083875,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083876,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083887,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083887,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083898,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083898,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083909,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083909,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083921,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083921,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083932,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083932,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083943,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083943,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083954,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083954,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083966,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083966,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083976,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083977,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083988,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083988,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634083998,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634083998,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634084010,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634084010,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634084021,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634084021,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634084032,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634084033,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634084043,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634084043,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634084055,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561634084055,0,L_Palm,1028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561634084065,0,R_Palm,1004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
