Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561640801295,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801297,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801349,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801349,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801359,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801359,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801369,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801369,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801377,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801377,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801389,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801389,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801401,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801401,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801410,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801411,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801433,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801433,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801455,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801455,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801478,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801478,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801501,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801501,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801523,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801523,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801545,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801545,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801568,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801568,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801590,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801591,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801612,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801614,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801635,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801635,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801658,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801658,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801679,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801679,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801702,0,R_Palm,27004,Right,False,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561640801702,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801732,0,R_Palm,27004,Right,False,0,2556404,2,125038,2,980629,0,2556404,2,125038,2,980629
0,1561640801732,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801746,0,R_Palm,27004,Right,False,-0,2899759,2,830783,2,479039,-0,2899759,2,830783,2,479039
0,1561640801746,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801769,0,R_Palm,27004,Right,False,-0,3336848,3,016918,2,589679,-0,3336848,3,016918,2,589679
0,1561640801769,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801793,0,R_Palm,27004,Right,False,0,3647644,2,421174,3,541285,0,3647644,2,421174,3,541285
0,1561640801794,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801817,0,R_Palm,27004,Right,False,0,3916286,2,528458,3,718967,0,3916286,2,528458,3,718967
0,1561640801817,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801838,0,R_Palm,27004,Right,False,0,4122373,2,641675,3,88956,0,4122373,2,641675,3,88956
0,1561640801838,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801860,0,R_Palm,27004,Right,False,0,4122373,2,641675,3,88956,0,4122373,2,641675,3,88956
0,1561640801860,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801880,0,R_Palm,27004,Right,False,0,4122373,2,641675,3,88956,0,4122373,2,641675,3,88956
0,1561640801880,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801904,0,R_Palm,27004,Right,False,0,4122373,2,641675,3,88956,0,4122373,2,641675,3,88956
0,1561640801905,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801924,0,R_Palm,27004,Right,False,0,4122373,2,641675,3,88956,0,4122373,2,641675,3,88956
0,1561640801924,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801947,0,R_Palm,27004,Right,False,0,4122373,2,641675,3,88956,0,4122373,2,641675,3,88956
0,1561640801947,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561640801970,0,R_Palm,27004,Right,False,0,4122373,2,641675,3,88956,0,4122373,2,641675,3,88956
0,1561640801970,0,L_Palm,27028,Left,False,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
