Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561727931939,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727931939,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727931962,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727931963,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727931985,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727931985,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932007,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932007,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932029,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932029,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932051,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932051,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932074,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932074,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932095,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932096,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932117,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932118,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932140,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932140,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932164,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932164,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932185,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932186,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932208,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932208,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932230,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932230,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932252,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932253,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932274,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932275,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932297,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932297,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932320,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932320,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932342,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932342,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932352,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932353,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932364,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932364,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932375,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932375,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932386,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932386,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932397,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932397,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932408,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932408,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932419,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932419,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932431,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932431,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932442,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932442,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932453,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932453,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932464,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932464,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932475,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932475,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932486,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932486,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932497,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932498,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932508,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932508,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932519,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932519,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932530,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932531,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932542,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932542,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932553,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932553,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932564,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932564,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932575,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932575,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932587,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932587,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932600,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932600,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932614,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932614,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932624,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932624,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932635,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932636,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932647,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932647,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932657,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932658,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932668,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932668,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932680,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932680,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932691,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932691,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932703,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932703,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932715,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932715,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932726,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932726,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932737,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932737,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932748,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932748,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932760,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932760,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932770,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932770,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932781,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932781,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932793,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932793,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932803,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932803,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932814,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932814,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932825,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932825,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932836,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932837,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932848,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932848,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932859,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932859,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932870,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932870,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932881,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932881,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932893,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932893,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932904,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932904,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932915,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932915,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932926,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932926,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932937,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932938,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932949,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932949,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932960,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932960,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932971,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932971,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932982,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932982,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727932994,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727932994,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933004,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933004,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933016,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933016,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933028,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933028,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933038,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933039,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933050,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933050,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933060,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933060,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933073,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933073,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933083,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933083,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933094,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933095,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933106,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933106,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933115,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933116,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933134,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933134,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933141,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933141,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933148,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933148,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933167,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933167,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933179,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933179,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933191,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933191,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933201,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933201,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933213,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933213,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933223,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933223,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933234,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933235,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933249,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933249,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933257,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933257,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933268,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933268,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933280,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933280,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933291,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933291,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933302,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933302,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933313,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933314,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933324,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933324,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933335,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933336,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933346,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933347,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933358,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933358,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933368,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933368,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933380,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933380,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933391,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933391,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933402,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933402,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933414,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933414,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933425,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933425,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933436,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933436,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933448,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933448,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933459,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933459,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933469,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933470,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933481,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933481,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933492,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933492,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933503,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933504,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933515,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933515,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933526,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933526,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933537,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933537,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933548,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933548,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933560,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933560,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933570,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933570,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933581,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933582,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933593,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933593,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933605,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933605,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933615,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933615,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933626,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933626,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933638,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933638,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933649,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933649,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933660,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933660,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933671,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933671,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933683,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933683,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933695,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933695,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933705,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933706,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933717,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933717,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933729,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933729,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933751,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933751,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933760,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933760,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933770,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933770,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933783,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933783,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933794,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933794,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933804,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933805,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933816,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933816,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933828,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933828,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933840,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933840,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933850,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933850,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933860,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933861,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933872,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933873,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933884,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933884,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933895,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933895,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933905,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933905,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933916,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933917,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933928,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933928,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933939,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933939,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933949,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933949,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933961,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933962,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933972,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933972,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933984,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933985,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727933994,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727933995,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727934006,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727934006,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727934017,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727934017,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727934028,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727934028,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727934056,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727934056,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727934062,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561727934062,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561727934072,0,R_Palm,1004,Right,False,0,0,0,0,0,0
