Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561554378033,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378045,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378089,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378089,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378106,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378107,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378116,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378117,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378127,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378128,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378137,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378137,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378148,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378148,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378159,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
0,1561554378160,0,L_Palm,1028,Left,-0,2067605,-0,195923,0,3541611,-0,2067605,-0,195923,0,3541611
0,1561554378170,0,R_Palm,1004,Right,0,2067606,-0,1959231,0,3541611,0,2067606,-0,1959231,0,3541611
