Condition;timestamp;SubjectID;GameObjectName;viewID;Hand;isStudy;PosX;PosY;PosZ;RotX;RotY;RotZ
0;1561737642469;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642481;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642482;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642492;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642492;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642503;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642503;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642514;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642514;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642525;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642525;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642537;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642537;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642548;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642548;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642559;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642559;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642570;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642570;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642582;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642582;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642593;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642593;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642604;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642604;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642615;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642615;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642626;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642626;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642638;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642638;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642648;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642649;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642659;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642660;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642671;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642671;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642682;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642682;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642693;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642693;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642704;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642704;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642715;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642715;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642726;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642726;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642738;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642738;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642748;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642748;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642762;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642762;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642771;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642771;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642782;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642783;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642795;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642796;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642804;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642805;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642817;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642817;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642827;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642827;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642838;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642838;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642849;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642849;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642861;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642861;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642871;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642871;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642882;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642883;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642894;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642894;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642905;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642905;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642916;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642916;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642927;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642927;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642938;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642939;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642951;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642951;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642961;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642961;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642972;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642972;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642983;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642983;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737642994;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737642995;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643005;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643005;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643017;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643018;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643028;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643028;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643039;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643039;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643050;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643050;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643061;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643061;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643072;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643073;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643085;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643085;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643095;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643095;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643106;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643106;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643118;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643118;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643128;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643128;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643140;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643140;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643151;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643151;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643162;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643162;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643173;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643173;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643184;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643184;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643196;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643196;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643206;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643207;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643218;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643218;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643229;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643229;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643240;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643240;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643251;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643251;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643262;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643262;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643273;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643274;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643284;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643285;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643296;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643296;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643307;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643307;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643318;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643318;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643330;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643330;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643341;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643341;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643352;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643352;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643363;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643364;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643374;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643375;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643385;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643386;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643397;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643397;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643408;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643408;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643419;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643419;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643430;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643430;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643441;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643441;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643452;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643453;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643463;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643463;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643475;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643475;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643486;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643486;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643497;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643497;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643508;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643508;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643520;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643520;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643531;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643531;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643542;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643542;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643553;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643553;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643564;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643564;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643575;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643576;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643587;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643587;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643598;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643598;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643609;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643609;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643620;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643620;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643631;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643631;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643643;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643643;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643653;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643653;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643664;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643665;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643675;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643676;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643687;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643687;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643699;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643699;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643710;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643710;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643721;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643721;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643732;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643732;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643743;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643743;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643754;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643754;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643765;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643765;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643776;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643777;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643787;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643788;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643799;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561737643799;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561737643810;0;R_Palm;1004;Right;False;0;0;0;0;0;0
