Condition;timestamp;SubjectID;GameObjectName;viewID;Hand;isStudy;PosX;PosY;PosZ;RotX;RotY;RotZ
0;1561734105709;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105709;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105722;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105722;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105735;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105736;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105746;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105746;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105759;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105759;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105770;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105771;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105781;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105781;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105792;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105793;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105804;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105804;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105815;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105815;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105826;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105826;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105838;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105838;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105848;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105848;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105860;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105860;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105870;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105870;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105881;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105881;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105892;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105893;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105904;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105904;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105915;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105915;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105926;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105927;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105937;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105937;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105948;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105948;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105960;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105960;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105970;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105970;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105982;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105982;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734105993;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734105993;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106004;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106004;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106015;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106015;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106026;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106026;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106038;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106038;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106048;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106048;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106060;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106060;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106070;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106070;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106082;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106082;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106093;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106094;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106104;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106105;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106116;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106116;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106127;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106127;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106138;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106138;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106149;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106149;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106161;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106161;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106172;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106172;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106183;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106183;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106194;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106194;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106205;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106205;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106217;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106217;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106228;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106228;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106240;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106240;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106251;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106251;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106262;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106262;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106273;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106273;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106284;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106284;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106295;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106295;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106306;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106306;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106317;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106317;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106329;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106329;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106340;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106340;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106351;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106351;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106362;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106362;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106373;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106373;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106384;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106384;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106396;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106396;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106406;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106407;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106418;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106418;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106429;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106429;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106440;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106440;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106451;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106451;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106463;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106463;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106474;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106475;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106485;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106485;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106497;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106497;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106507;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106507;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106518;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106518;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106530;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106530;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106540;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106541;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106552;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106552;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106563;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106563;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106574;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106574;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106585;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106585;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106597;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106597;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106607;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106608;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106618;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106619;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106629;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106630;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106642;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106642;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106652;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106653;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106663;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106663;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106675;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106675;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106685;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106686;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106697;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106697;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106708;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106709;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106719;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106720;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106730;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106730;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106742;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106742;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106753;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106753;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106764;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106764;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106775;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106775;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106786;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106786;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106797;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106797;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106808;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106808;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106820;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106820;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106831;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106831;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106842;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106843;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106854;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106854;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106865;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106865;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106876;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106876;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106888;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106888;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106898;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106898;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106910;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106910;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106920;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106921;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106931;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106931;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106944;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106944;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106954;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106954;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106965;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106965;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106977;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106977;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106987;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106988;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734106999;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734106999;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107010;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107011;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107022;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107022;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107033;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107033;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107043;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107043;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107055;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107055;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107067;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107067;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107077;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107078;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107088;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107088;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107100;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107101;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107110;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107111;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107122;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107122;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107133;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107134;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107144;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107145;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107155;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107155;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107166;0;R_Palm;1004;Right;False;0;0;0;0;0;0
0;1561734107167;0;L_Palm;1028;Left;False;0;0;0;0;0;0
0;1561734107178;0;R_Palm;1004;Right;False;0;0;0;0;0;0
