Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561727828533,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828533,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828539,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828539,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828548,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828548,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828559,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828559,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828570,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828571,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828590,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828590,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828596,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828596,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828603,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828604,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828622,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828622,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828629,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828629,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828638,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828638,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828649,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828649,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828660,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828660,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828671,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828671,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828693,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828693,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828699,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828699,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828705,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828705,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828722,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828723,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828728,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828729,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828738,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828738,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828749,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828749,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828769,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828769,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828775,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828776,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828782,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828783,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828794,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828795,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828805,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828805,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828823,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828823,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828829,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828830,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828839,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828839,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828850,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828850,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828862,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828863,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828872,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828872,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828900,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828900,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828906,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828906,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828924,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828924,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828930,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828930,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828939,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828939,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828950,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828950,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828962,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828963,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828973,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828973,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828992,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828993,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727828999,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727828999,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829007,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829007,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829024,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829024,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829030,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829030,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829041,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829042,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829050,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829051,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829062,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829062,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829073,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829073,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829093,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829094,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829099,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829099,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829106,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829107,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829124,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829124,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829130,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829131,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829140,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829140,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829151,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829151,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829162,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829163,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829173,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829173,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829194,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829194,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829200,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829200,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829207,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829207,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829225,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829225,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829230,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829230,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829241,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829241,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829252,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829252,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829263,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829263,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829274,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829274,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829295,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829296,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829301,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829301,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829308,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829308,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829326,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829326,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829331,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829331,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829341,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829341,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829352,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829352,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829363,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829363,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829374,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829374,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829394,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829394,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829400,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829400,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829408,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829409,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829419,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829419,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829430,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829430,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829448,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829449,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829454,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829454,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829464,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829464,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829494,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829494,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829502,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829502,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829509,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829509,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829528,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829529,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829534,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829534,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829543,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829544,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829553,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829554,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829565,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829565,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829585,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829585,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829591,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829591,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829598,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829599,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829610,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829610,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829629,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829629,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829635,0,R_Palm,2004,Right,False,0,0,0,0,0,0
0,1561727829635,0,L_Palm,2028,Left,False,0,0,0,0,0,0
0,1561727829643,0,R_Palm,2004,Right,False,0,0,0,0,0,0
