Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561727810196,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810207,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810208,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810218,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810218,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810229,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810230,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810241,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810241,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810252,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810253,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810263,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810263,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810274,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810275,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810286,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810286,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810296,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810297,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810309,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810309,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810319,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810320,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810330,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810331,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810341,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810342,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810353,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810353,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810364,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810365,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810377,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810378,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810386,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810386,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810397,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810398,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810408,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810408,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810419,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810420,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810431,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810432,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810443,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810443,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810453,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810454,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810465,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810466,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810475,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810476,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810487,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810488,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810498,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810498,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810509,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810510,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810520,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810520,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810531,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810532,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810542,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810543,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810553,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810553,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810565,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810566,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810577,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810578,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810587,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810588,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810598,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810599,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810609,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810610,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810621,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810622,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810632,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810633,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810644,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810644,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810655,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810656,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810665,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810666,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810677,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810677,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810688,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810689,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810699,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810700,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810710,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810711,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810721,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810722,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810737,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810738,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810749,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810750,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810759,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810760,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810772,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810773,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810785,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810786,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810792,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810793,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810802,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810804,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810814,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810815,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810826,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810826,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810837,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810838,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810848,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810849,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810858,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810859,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810870,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810871,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810881,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810882,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810892,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810893,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810904,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810904,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810914,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810915,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810925,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810926,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810937,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810937,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810948,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810949,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810959,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810960,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810970,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810971,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810982,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727810983,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727810994,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811004,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811011,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811012,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811018,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811019,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811025,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811026,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811033,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811034,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811045,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811046,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811056,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811057,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811067,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811068,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811078,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811079,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811089,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811090,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811101,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811102,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811111,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811112,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811123,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811123,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811134,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811135,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811145,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811146,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811156,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811157,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811168,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811168,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811178,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811179,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811190,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811191,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811205,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811205,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811212,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811213,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811224,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811225,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811235,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811236,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811246,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811247,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811257,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811258,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811269,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811269,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811280,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811281,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811291,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811292,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811302,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811303,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811313,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811313,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811325,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811326,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811335,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811336,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811346,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811347,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811358,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811358,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811369,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811370,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811380,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811380,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811393,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811393,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811405,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811405,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811414,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811414,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811425,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811426,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811438,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811438,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811449,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811450,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811459,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811460,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811471,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811472,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811482,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811483,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811494,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811495,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811505,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811506,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811517,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811518,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811528,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811529,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811541,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811542,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811552,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811552,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811562,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811563,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811573,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811574,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811585,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811586,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811596,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811597,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811610,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811611,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811618,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811619,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811630,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811630,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811641,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811642,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811652,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811653,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811663,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811664,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811674,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811675,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811686,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811686,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811696,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811697,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811708,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811709,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811719,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811719,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811730,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811731,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811741,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811743,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811752,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811753,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811764,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811765,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811776,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811777,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811786,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811787,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811797,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811798,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811810,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811811,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811819,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811820,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811831,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811832,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811846,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811846,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811853,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811854,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811862,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811863,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811874,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811874,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811884,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811885,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811895,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811895,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811907,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811907,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811919,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811920,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811928,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811930,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811940,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811941,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811951,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811952,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811962,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811963,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811973,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811974,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811986,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811986,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727811995,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727811996,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812007,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812008,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812022,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812024,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812031,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812033,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812040,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812041,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812052,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812053,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812063,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812064,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812074,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812075,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812085,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812086,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812096,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812096,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812107,0,R_Palm,-997,Right,False,0,0,0,0,0,0
0,1561727812108,0,L_Palm,-973,Left,False,0,0,0,0,0,0
0,1561727812119,0,R_Palm,-997,Right,False,0,0,0,0,0,0
