Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561728978329,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978329,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978340,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978340,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978351,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978352,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978363,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978363,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978374,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978374,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978386,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978386,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978396,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978396,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978407,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978408,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978419,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978419,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978430,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978430,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978441,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978441,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978452,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978452,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978464,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978464,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978474,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978474,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978487,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978487,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978497,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978498,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978509,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978509,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978519,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978519,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978531,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978531,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978541,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978542,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978553,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978553,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978564,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978565,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978575,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978575,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978586,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978587,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978597,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978597,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978608,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978609,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978620,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978620,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978631,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978631,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978642,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978642,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978653,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978654,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978664,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978665,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978675,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978676,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978687,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978688,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978698,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978698,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978710,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978710,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978720,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978720,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978732,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978733,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978743,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978743,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978756,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978756,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978765,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978765,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978776,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978776,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978787,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978788,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978799,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978800,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978812,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978812,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978824,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978824,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978835,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978835,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978846,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978846,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978857,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978857,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978869,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978869,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978880,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978880,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978892,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978893,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978903,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978903,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978915,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978915,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978924,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978925,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978935,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978936,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978947,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978947,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978958,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978958,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978970,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978970,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978980,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978981,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728978991,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728978992,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979003,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979003,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979014,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979014,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979025,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979025,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979036,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979036,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979050,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979050,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979059,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979059,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979071,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979072,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979081,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979081,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979092,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979093,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979104,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979104,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979116,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979116,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979126,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979126,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979137,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979137,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979148,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979148,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979159,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979159,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979170,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979171,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979182,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979182,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979193,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979193,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979204,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979204,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979215,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979215,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979226,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979226,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979237,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979237,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979248,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979248,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979259,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979259,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979270,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979271,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979282,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979282,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979293,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979293,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979304,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979304,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979315,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979316,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979326,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979327,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979338,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979338,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979349,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979349,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979360,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979360,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979371,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979371,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979382,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979382,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979393,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979393,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979405,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979405,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979416,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979416,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979427,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979427,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979438,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979438,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979450,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979451,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979461,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979461,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979474,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979474,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979485,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979486,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979495,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979495,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979507,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979507,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979517,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979518,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979527,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979527,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979539,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979539,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979550,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979550,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979561,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979561,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979572,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979572,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979583,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979583,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979595,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979595,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979606,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979606,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979616,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979617,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979631,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979631,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979639,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979639,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979650,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979650,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979662,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979662,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979711,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979711,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979719,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979719,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979728,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979728,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979736,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979737,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979749,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979750,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979759,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979759,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979770,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979770,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979782,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979782,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979793,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979793,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979804,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979804,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979815,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979815,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979828,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979828,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979840,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979840,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979853,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979853,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979861,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979861,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979871,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979871,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979882,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979882,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979893,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979894,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979904,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979904,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979915,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979915,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979927,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979928,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979938,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979938,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979949,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979949,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979960,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979961,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979972,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979972,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979983,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979983,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728979994,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728979994,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980005,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980005,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980016,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980016,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980028,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980028,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980038,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980038,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980050,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980050,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980061,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980061,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980080,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980081,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980088,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980088,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980094,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980094,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980106,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980106,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980117,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980117,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980128,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980129,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980139,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980140,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980150,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980150,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980161,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980161,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980173,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980173,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980184,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980184,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980194,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980195,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980206,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980206,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980217,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980217,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980229,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980229,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980241,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980241,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980251,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980251,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980264,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980264,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980274,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561728980274,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561728980284,0,R_Palm,1004,Right,False,0,0,0,0,0,0
