Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561732536553,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536561,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536561,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536572,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536572,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536585,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536586,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536596,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536596,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536606,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536606,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536618,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536618,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536628,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536629,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536640,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536640,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536651,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536651,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536662,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536662,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536675,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536675,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536684,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536684,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536695,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536696,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536706,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536706,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536718,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536718,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536730,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536730,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536744,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536744,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536754,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536754,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536768,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536768,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536778,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536778,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536788,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536789,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536800,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536800,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536811,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536811,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536822,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536822,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536835,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536835,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536847,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536847,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536856,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536856,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536867,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536867,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536877,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536877,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536888,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536888,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536900,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536900,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536913,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536914,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536921,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536921,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536934,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536934,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536944,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536944,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536956,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536956,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536966,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536966,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536977,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536977,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536989,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732536989,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732536999,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537000,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537011,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537011,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537022,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537022,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537033,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537033,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537044,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537044,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537055,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537056,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537066,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537066,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537078,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537078,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537088,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537088,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537100,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537100,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537111,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537111,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537122,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537122,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537133,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537133,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537144,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537144,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537156,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537156,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537167,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537167,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537178,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537178,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537189,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537189,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537200,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537201,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537217,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537217,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537224,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537224,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537234,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537234,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537246,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537246,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537257,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537257,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537268,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537269,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537280,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537280,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537292,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537293,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537302,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537302,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537312,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537313,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537329,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537330,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537338,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537339,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537348,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537348,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537360,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537360,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537371,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537371,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537383,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537383,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537394,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537394,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537404,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537404,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537417,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537417,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537425,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537425,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537436,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537436,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537447,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537447,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537458,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537458,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537469,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537469,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537480,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537480,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537492,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537492,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537504,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537504,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537515,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537515,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537527,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537528,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537538,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537538,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537548,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537548,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537560,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537560,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537570,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537570,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537584,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537584,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537592,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537592,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537603,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537604,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537616,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537616,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537626,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537626,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537637,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537637,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537648,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537649,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537662,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537662,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537671,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537671,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537683,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537683,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537695,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537696,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537705,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537705,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537719,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537719,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537727,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537728,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537739,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537739,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537751,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537751,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537760,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537761,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537772,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537772,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537785,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537785,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537793,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537794,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537806,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537807,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537817,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537817,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537827,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537827,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537838,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537838,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537849,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537850,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537862,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537862,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537871,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537871,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537883,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537884,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537894,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537895,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537906,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537906,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537916,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537917,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537927,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537928,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537938,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537939,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537950,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537950,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537961,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537961,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537972,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537972,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537984,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537984,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732537996,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732537996,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538005,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538005,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538017,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538017,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538028,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538028,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538041,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538041,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538050,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538050,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538063,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538063,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538074,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538074,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538084,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538085,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538095,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538096,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538106,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538106,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538118,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538118,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538128,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538129,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538141,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538141,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538151,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538151,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538163,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732538163,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732538174,0,R_Palm,1004,Right,False,0,0,0,0,0,0
