Condition,timestamp,SubjectID,GameObjectName,viewID,Hand,isStudy,PosX,PosY,PosZ,RotX,RotY,RotZ
0,1561732372449,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372449,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372470,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372471,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372494,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372494,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372516,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372516,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372538,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372538,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372560,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372560,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372583,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372583,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372606,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372606,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372629,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372629,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372649,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372650,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372673,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372673,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372695,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372695,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372718,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372719,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372739,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372740,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372761,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372762,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372784,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372784,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372805,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372806,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372828,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372828,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372850,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372850,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372873,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372873,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372884,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372884,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372895,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372895,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372906,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372906,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372917,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372917,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372928,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372928,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372940,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372940,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372950,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372951,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372962,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372962,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372973,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372973,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372984,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372984,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732372995,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732372995,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373007,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373007,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373017,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373017,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373033,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373033,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373040,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373040,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373053,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373053,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373063,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373063,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373076,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373076,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373085,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373085,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373098,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373098,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373108,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373108,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373118,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373118,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373132,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373132,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373142,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373142,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373155,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373155,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373166,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373166,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373177,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373177,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373189,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373189,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373200,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373200,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373211,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373211,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373223,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373223,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373235,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373235,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373246,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373246,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373257,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373258,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373269,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373269,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373279,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373279,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373291,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373291,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373302,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373302,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373313,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373314,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373324,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373325,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373335,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373335,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373346,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373346,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373357,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373357,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373368,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373369,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373380,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373380,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373391,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373391,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373402,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373402,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373414,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373414,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373425,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373425,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373437,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373437,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373447,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373448,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373458,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373458,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373470,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373470,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373481,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373481,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373492,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373492,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373503,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373503,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373514,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373514,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373525,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373525,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373536,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373536,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373548,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373548,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373560,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373560,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373570,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373570,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373580,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373580,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373592,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373592,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373603,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373603,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373615,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373615,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373626,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373626,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373636,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373636,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373647,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373648,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373658,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373658,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373669,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373670,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373681,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373681,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373692,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373692,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373703,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373704,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373714,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373714,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373725,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373725,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373737,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373737,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373749,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373749,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373759,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373759,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373770,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373770,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373782,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373782,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373792,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373792,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373804,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373805,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373815,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373815,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373827,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373827,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373837,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373838,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373848,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373848,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373861,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373861,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373870,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373871,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373882,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373882,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373893,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373893,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373904,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373904,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373914,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373915,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373927,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373927,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373937,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373938,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373949,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373949,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373960,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373961,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373972,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373972,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373983,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373983,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732373994,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732373994,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374005,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374005,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374016,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374016,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374028,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374028,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374039,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374039,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374050,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374050,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374061,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374061,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374072,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374072,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374084,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374084,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374094,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374095,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374106,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374106,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374117,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374117,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374128,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374129,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374140,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374140,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374151,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374151,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374162,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374163,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374173,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374173,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374185,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374185,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374196,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374196,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374206,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374207,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374217,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374217,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374229,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374229,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374239,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374240,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374251,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374251,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374262,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374263,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374273,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374273,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374287,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374287,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374296,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374296,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374309,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374309,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374319,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374319,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374329,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374330,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374340,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374340,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374352,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374352,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374362,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374362,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374375,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374375,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374385,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374385,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374395,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374395,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374407,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374407,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374418,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374418,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374429,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374429,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374440,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374441,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374451,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374451,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374462,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374463,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374474,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374474,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374494,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374494,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374500,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374501,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374513,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374514,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374526,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374526,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374536,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374537,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374547,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374548,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374558,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374558,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374571,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374571,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374582,0,R_Palm,1004,Right,False,0,0,0,0,0,0
0,1561732374582,0,L_Palm,1028,Left,False,0,0,0,0,0,0
0,1561732374592,0,R_Palm,1004,Right,False,0,0,0,0,0,0
